plot,crop,farm,region,island,surface_ha
P21298,MA_ROTA,E3854,2,2,0.76
P21299,PN_PIQ,E3854,2,2,1.17
P21301,MA_ROTA,E3855,2,2,1.08
P21302,PN_PIQ,E3855,2,2,0.41
P21303,MA_ROTA,E3855,2,2,2.04
P21304,PN_PIQ,E3856,3,2,2.26
P21305,MA_ROTA,E3857,5,1,1.77
P21306,MA_ROTA,E3857,5,1,1.21
P21307,MA_ROTA,E3858,2,2,0.17
P21308,MA_ROTA,E3858,2,2,0.25
P21309,MA_ROTA,E3858,2,2,0.12
P21310,MA_ROTA,E3859,2,2,0.97
P21311,ME,E3859,2,2,0.99
P21312,MA_ROTA,E3859,2,2,0.91
P21313,MA_ROTA,E3860,2,2,0.86
P21314,PN_PIQ,E3860,2,2,1.05
P21315,MA_ROTA,E3860,2,2,0.78
P21316,MA_ROTA,E3860,2,2,0.91
P21317,MA_ROTA,E3860,2,2,0.39
P21318,PN_PIQ,E3860,2,2,0.75
P21319,PN_PIQ,E3861,7,3,0.06
P21320,PN_PIQ,E3861,7,3,0.4
P21321,PN_PIQ,E3861,7,3,0.52
P21322,PN_PIQ,E3861,7,3,0.34
P21323,PN_PIQ,E3861,7,3,1.75
P21324,PN_PIQ,E3861,7,3,0.6
P21325,MA_ROTA,E3862,2,2,0.38
P21326,PN_PIQ,E3862,2,2,0.45
P21327,PN_PIQ,E3863,1,2,0.3
P21329,PN_PIQ,E3864,2,2,1.59
P21330,MA_ROTA,E3864,2,2,0.33
P21331,PN_PIQ,E3865,2,2,2.15
P21332,PN_PIQ,E3865,2,2,0.57
P21333,PN_PIQ,E3865,2,2,0.48
P21334,MA_ROTA,E3866,2,2,1.62
P21335,MA_ROTA,E3867,2,2,0.62
P21336,MA_ROTA,E3867,2,2,0.21
P21337,PN_PIQ,E3868,2,2,0.34
P21338,MA_ROTA,E3868,2,2,0.09
P21339,MA_ROTA,E3868,2,2,0.06
P21341,MA_ROTA,E3868,2,2,0.26
P21342,PN_PIQ,E3868,2,2,0.13
P21343,MA_ROTA,E3869,2,2,0.21
P21344,MA_ROTA,E3869,2,2,0.24
P21345,MA_ROTA,E3869,2,2,0.58
P21346,MA_ROTA,E3869,2,2,0.66
P21347,MA_ROTA,E3870,1,2,1.46
P21348,MA_ROTA,E3870,2,2,1.03
P21349,MA_ROTA,E3870,2,2,0.6
P21350,PN_PIQ,E3871,3,2,1.22
P21351,PN_PIQ,E3871,3,2,0.66
P21352,MA_ROTA,E3872,2,2,1.9
P21353,MA_ROTA,E3873,2,2,1.03
P21354,MA_ROTA,E3873,2,2,1.49
P21355,MA_ROTA,E3873,2,2,0.59
P21356,MA_ROTA,E3874,2,2,2.3
P21357,MA_ROTA,E3875,2,2,0.25
P21359,PN_PIQ,E3876,3,2,0.18
P21360,PN_PIQ,E3876,3,2,0.16
P21361,MA_ROTA,E3876,3,2,1.21
P21362,MA_ROTA,E3876,3,2,0.26
P21363,MA_ROTA,E3876,3,2,0.17
P21364,PN_PIQ,E3876,3,2,0.42
P21365,MA_ROTA,E3876,3,2,0.21
P21366,MA_ROTA,E3876,3,2,1.96
P21367,PN_PIQ,E3876,3,2,1.22
P21368,ME,E3876,3,2,0.6
P21369,PN_PIQ,E3876,3,2,0.11
P21370,PN_PIQ,E3877,7,3,1.25
P21371,PN_PIQ,E3877,7,3,2.2
P21372,PN_PIQ,E3877,7,3,0.73
P21373,PN_PIQ,E3878,7,3,0.58
P21374,PN_PIQ,E3878,7,3,0.5
P21375,PN_PIQ,E3879,7,3,0.51
P21376,PN_PIQ,E3879,7,3,0.13
P21377,PN_PIQ,E3880,7,3,0.31
P21378,MA_ROTA,E3881,3,2,0.51
P21379,MA_ROTA,E3881,3,2,0.48
P21380,ME,E3881,3,2,1.91
P21381,MA_ROTA,E3881,3,2,1.51
P21382,PN_PIQ,E3881,3,2,1.29
P21383,MA_ROTA,E3882,2,2,1.46
P21384,MA_ROTA,E3882,2,2,0.63
P21385,PN_PIQ,E3882,2,2,0.22
P21386,PN_PIQ,E3883,7,3,0.4
P21387,PN_PIQ,E3883,7,3,0.14
P21388,PN_PIQ,E3883,7,3,0.24
P21389,PN_PIQ,E3883,7,3,0.3
P21390,PN_PIQ,E3883,7,3,0.76
P21391,PN_PIQ,E3884,7,3,0.77
P21392,PN_PIQ,E3884,7,3,0.21
P21393,PN_PIQ,E3884,7,3,1.1
P21394,PN_PIQ,E3884,7,3,0.85
P21395,PN_PIQ,E3885,6,1,1.09
P21397,PN_PIQ,E3886,4,1,0.51
P21398,PN_PIQ,E3886,4,1,0.98
P21402,PN_PIQ,E3886,4,1,0.91
P21403,PN_PIQ,E3886,4,1,0.27
P21404,PN_PIQ,E3886,4,1,0.71
P21405,PN_PIQ,E3886,4,1,0.5
P21407,PN_PIQ,E3886,4,1,0.56
P21408,PN_PIQ,E3886,4,1,0.48
P21410,MA_ROTA,E3887,3,2,0.51
P21411,PN_PIQ,E3887,3,2,1.06
P21412,MA_ROTA,E3887,3,2,2.17
P21413,PN_PIQ,E3888,3,2,2.55
P21414,PN_PIQ,E3888,3,2,1.5
P21415,PN_PIQ,E3888,3,2,3.22
P21417,MA_ROTA,E3889,3,2,0.65
P21418,MA_ROTA,E3889,3,2,0.66
P21419,MA_ROTA,E3889,3,2,0.96
P21420,PN_PIQ,E3890,3,2,0.33
P21421,PN_PIQ,E3890,3,2,1.04
P21422,MA_ROTA,E3891,3,2,0.48
P21423,MA_ROTA,E3891,3,2,0.39
P21424,PN_PIQ,E3891,3,2,0.45
P21425,MA_ROTA,E3892,3,2,0.06
P21426,MA_ROTA,E3892,3,2,0.91
P21427,MA_ROTA,E3892,3,2,0.89
P21428,PN_PIQ,E3892,3,2,4.86
P21429,PN_PIQ,E3892,3,2,1.12
P21430,MA_ROTA,E3893,5,1,1.98
P21431,MA_ROTA,E3893,5,1,1.79
P21432,MA_ROTA,E3893,5,1,0.52
P21433,MA_ROTA,E3893,5,1,2.11
P21434,MA_ROTA,E3893,5,1,2.19
P21435,MA_ROTA,E3893,5,1,2.7
P21436,MA_ROTA,E3893,5,1,0.71
P21437,MA_ROTA,E3893,5,1,1.53
P21438,MA_ROTA,E3893,5,1,1.7
P21441,ME,E3894,2,2,0.16
P21442,PN_PIQ,E3895,2,2,0.08
P21443,PN_PIQ,E3896,2,2,1.38
P21444,PN_PIQ,E3897,7,3,0.57
P21445,PN_PIQ,E3897,7,3,1.03
P21446,PN_PIQ,E3897,7,3,0.75
P21447,PN_PIQ,E3897,7,3,0.15
P21448,PN_PIQ,E3897,7,3,0.39
P21449,PN_PIQ,E3897,7,3,2.39
P21450,PN_PIQ,E3897,7,3,1.24
P21451,PN_PIQ,E3897,7,3,0.94
P21452,PN_PIQ,E3897,7,3,1.45
P21453,PN_PIQ,E3897,7,3,1.59
P21454,PN_PIQ,E3897,7,3,0.12
P21455,PN_PIQ,E3897,7,3,3.49
P21456,PN_PIQ,E3897,7,3,0.3
P21457,PN_PIQ,E3897,7,3,0.21
P21458,PN_PIQ,E3898,6,1,0.78
P21459,PN_PIQ,E3898,6,1,0.17
P21460,PN_PIQ,E3899,4,1,0.96
P21461,PN_PIQ,E3900,1,2,1.07
P21462,PN_PIQ,E3901,1,2,2.0
P21463,MA_ROTA,E3902,1,2,3.55
P21465,MA_ROTA,E3902,1,2,1.89
P21466,PN_PIQ,E3902,1,2,1.31
P21467,MA_ROTA,E3902,1,2,0.71
P21468,PN_PIQ,E3902,1,2,1.35
P21469,PN_PIQ,E3903,2,2,1.13
P21470,MA_ROTA,E3903,2,2,0.89
P21471,MA_ROTA,E3903,2,2,0.4
P21472,MA_ROTA,E3903,2,2,1.2
P21473,MA_ROTA,E3904,3,2,0.12
P21474,PN_PIQ,E3905,3,2,0.76
P21475,PN_PIQ,E3906,1,2,0.2
P21476,PN_PIQ,E3906,1,2,0.14
P21477,PN_PIQ,E3906,1,2,1.09
P21478,PN_PIQ,E3907,2,2,0.54
P21479,PN_PIQ,E3907,2,2,1.18
P21480,PN_PIQ,E3908,7,3,0.02
P21481,AN_PA,E3909,5,1,0.36
P21483,AN_PA,E3909,5,1,0.04
P21484,AN_PA,E3909,5,1,0.04
P21486,AN_PA,E3909,5,1,0.39
P21487,PN_PIQ,E3910,4,1,1.27
P21488,PN_PIQ,E3911,2,2,1.13
P21489,PN_PIQ,E3911,2,2,0.21
P21490,PN_PIQ,E3912,2,2,0.42
P21491,PN_PIQ,E3913,7,3,1.42
P21492,PN_PIQ,E3913,7,3,0.24
P21493,PN_PIQ,E3913,7,3,0.3
P21494,PN_PIQ,E3913,7,3,0.53
P21495,PN_PIQ,E3913,7,3,0.6
P21496,PN_PIQ,E3913,7,3,0.22
P21497,PN_PIQ,E3913,7,3,0.37
P21498,PN_PIQ,E3913,7,3,0.66
P21499,PN_PIQ,E3913,7,3,0.73
P21500,PN_PIQ,E3913,7,3,2.38
P21501,PN_PIQ,E3913,7,3,0.95
P21502,PN_PIQ,E3913,7,3,0.83
P21503,PN_PIQ,E3913,7,3,2.0
P21504,PN_PIQ,E3913,7,3,1.99
P21505,PN_PIQ,E3913,7,3,2.88
P21506,MA_ROTA,E3914,2,2,2.98
P21507,MA_ROTA,E3914,2,2,1.29
P21508,PN_PIQ,E3915,4,1,1.54
P21509,PN_PIQ,E3915,4,1,1.65
P21510,PN_PIQ,E3915,4,1,1.1
P21511,PN_PIQ,E3915,4,1,1.09
P21512,PN_PIQ,E3915,4,1,1.42
P21513,PN_PIQ,E3915,4,1,1.57
P21514,MA_ROTA,E3916,5,1,4.23
P21515,MA_ROTA,E3916,5,1,2.03
P21516,MA_ROTA,E3917,3,2,0.84
P21517,PN_PIQ,E3917,3,2,0.7
P21518,MA_ROTA,E3917,3,2,0.68
P21519,PN_PIQ,E3917,3,2,0.59
P21520,MA_ROTA,E3917,3,2,0.68
P21521,MA_ROTA,E3917,3,2,0.7
P21522,MA_ROTA,E3917,3,2,1.07
P21523,MA_ROTA,E3917,3,2,0.11
P21525,MA_ROTA,E3918,5,1,0.92
P21526,MA_ROTA,E3918,5,1,1.27
P21528,MA_ROTA,E3918,5,1,1.0
P21529,MA_ROTA,E3918,5,1,0.6
P21530,MA_ROTA,E3918,5,1,0.24
P21531,MA_ROTA,E3918,5,1,0.87
P21533,PN_PIQ,E3919,3,2,2.23
P21534,ME,E3919,3,2,2.99
P21535,PN_PIQ,E3919,3,2,1.15
P21536,AN_PA,E3920,5,1,0.28
P21537,TH,E3920,5,1,0.36
P21539,AN_PA,E3920,5,1,0.44
P21540,AN_PA,E3920,5,1,0.11
P21541,AN_PA,E3920,5,1,0.55
P21542,AN_PA,E3920,5,1,0.4
P21543,IG_PLA,E3920,5,1,0.14
P21545,TH,E3920,5,1,0.36
P21546,TH,E3920,5,1,0.37
P21547,AN_PA,E3920,5,1,0.44
P21548,AN_PA,E3920,5,1,0.21
P21549,TH,E3920,5,1,0.39
P21551,AN_PA,E3920,5,1,0.3
P21552,AN_PA,E3920,5,1,0.8
P21553,AN_PA,E3920,5,1,0.26
P21554,IG_PLA,E3921,5,1,0.64
P21555,AN_PA,E3921,5,1,0.9
P21556,IG_PLA,E3921,5,1,0.98
P21557,AG,E3921,5,1,0.47
P21558,TH,E3921,5,1,0.88
P21559,AG,E3921,5,1,0.36
P21560,AN_PA,E3921,5,1,0.1
P21561,AN_PA,E3921,5,1,0.33
P21562,AN_PA,E3921,5,1,0.23
P21563,AN_PA,E3921,5,1,0.76
P21566,AN_PA,E3921,5,1,1.83
P21567,AG,E3921,5,1,0.42
P21568,IG_PLA,E3921,5,1,0.36
P21569,PN_PIQ,E3922,7,3,0.41
P21570,PN_PIQ,E3922,7,3,2.22
P21571,PN_PIQ,E3922,7,3,0.6
P21572,PN_PIQ,E3922,7,3,0.55
P21573,PN_PIQ,E3922,7,3,0.15
P21574,PN_PIQ,E3922,7,3,0.54
P21575,PN_PIQ,E3923,7,3,0.48
P21576,PN_PIQ,E3923,7,3,0.84
P21577,PN_PIQ,E3923,7,3,2.1
P21578,PN_PIQ,E3923,7,3,0.29
P21579,PN_PIQ,E3924,7,3,0.77
P21580,PN_PIQ,E3925,7,3,0.45
P21581,PN_PIQ,E3925,7,3,1.07
P21582,PN_PIQ,E3925,7,3,0.23
P21583,PN_PIQ,E3926,7,3,0.7
P21584,PN_PIQ,E3926,7,3,1.19
P21585,PN_PIQ,E3926,7,3,0.27
P21586,PN_PIQ,E3927,7,3,0.82
P21587,PN_PIQ,E3927,7,3,0.7
P21588,PN_PIQ,E3927,7,3,1.31
P21589,PN_PIQ,E3927,7,3,0.16
P21590,PN_PIQ,E3928,7,3,0.17
P21591,PN_PIQ,E3928,7,3,0.63
P21592,PN_PIQ,E3929,7,3,1.19
P21593,PN_PIQ,E3930,7,3,0.25
P21594,PN_PIQ,E3930,7,3,0.24
P21595,PN_PIQ,E3930,7,3,0.16
P21596,PN_PIQ,E3930,7,3,1.69
P21597,PN_PIQ,E3930,7,3,0.14
P21598,PN_PIQ,E3930,7,3,0.46
P21599,PN_PIQ,E3931,7,3,0.21
P21600,PN_PIQ,E3931,7,3,0.58
P21601,PN_PIQ,E3931,7,3,0.54
P21602,PN_PIQ,E3931,7,3,2.17
P21603,PN_PIQ,E3931,7,3,0.44
P21604,PN_PIQ,E3932,7,3,0.47
P21605,PN_PIQ,E3932,7,3,0.56
P21606,MA_ROTA,E3933,2,2,1.68
P21607,MA_ROTA,E3933,2,2,0.22
P21608,MA_ROTA,E3934,2,2,0.1
P21609,MA_ROTA,E3934,1,2,2.69
P21610,MA_ROTA,E3934,2,2,0.44
P21611,MA_ROTA,E3934,1,2,1.04
P21612,MA_ROTA,E3934,1,2,1.71
P21613,MA_ROTA,E3934,1,2,0.91
P21614,PN_PIQ,E3934,2,2,0.52
P21615,PN_PIQ,E3934,1,2,2.45
P21616,PN_PIQ,E3934,2,2,0.07
P21617,MA_ROTA,E3934,2,2,1.3
P21618,PN_PIQ,E3934,2,2,0.07
P21619,PN_PIQ,E3935,7,3,0.3
P21620,PN_PIQ,E3935,7,3,0.54
P21621,PN_PIQ,E3935,7,3,0.44
P21622,PN_PIQ,E3935,7,3,0.23
P21623,MA_ROTA,E3936,2,2,2.0
P21624,PN_PIQ,E3937,7,3,0.89
P21625,PN_PIQ,E3937,7,3,0.4
P21626,PN_PIQ,E3937,7,3,0.64
P21627,PN_PIQ,E3937,7,3,0.15
P21628,PN_PIQ,E3938,7,3,0.54
P21629,PN_PIQ,E3938,7,3,0.25
P21630,PN_PIQ,E3938,7,3,0.63
P21631,PN_PIQ,E3938,7,3,0.21
P21632,PN_PIQ,E3938,7,3,0.25
P21633,PN_PIQ,E3938,7,3,1.48
P21634,PN_PIQ,E3939,7,3,0.44
P21635,PN_PIQ,E3939,7,3,0.37
P21636,PN_PIQ,E3939,7,3,0.36
P21637,PN_PIQ,E3939,7,3,1.25
P21638,PN_PIQ,E3939,7,3,0.46
P21640,PN_PIQ,E3940,2,2,0.38
P21641,PN_PIQ,E3940,2,2,0.18
P21642,MA_ROTA,E3940,2,2,2.2
P21643,PN_PIQ,E3941,2,2,0.67
P21644,MA_ROTA,E3942,2,2,0.51
P21645,MA_ROTA,E3942,2,2,3.12
P21646,MA_ROTA,E3942,2,2,1.26
P21647,MA_ROTA,E3942,2,2,1.8
P21648,MA_ROTA,E3942,2,2,0.2
P21649,PN_PIQ,E3943,7,3,0.29
P21650,PN_PIQ,E3943,7,3,0.46
P21651,PN_PIQ,E3943,7,3,0.46
P21652,PN_PIQ,E3943,7,3,0.42
P21653,PN_PIQ,E3943,7,3,0.28
P21654,PN_PIQ,E3943,7,3,2.16
P21655,PN_PIQ,E3943,7,3,0.11
P21656,PN_PIQ,E3943,7,3,0.41
P21657,PN_PIQ,E3944,3,2,0.4
P21658,PN_PIQ,E3945,3,2,1.34
P21659,PN_PIQ,E3945,3,2,1.62
P21660,MA_ROTA,E3945,3,2,0.01
P21661,PN_PIQ,E3945,3,2,0.98
P21662,MA_ROTA,E3945,3,2,0.4
P21663,MA_ROTA,E3945,3,2,1.69
P21664,PN_PIQ,E3945,3,2,2.26
P21666,MA_ROTA,E3946,3,2,0.68
P21668,MA_ROTA,E3946,3,2,0.91
P21669,MA_ROTA,E3947,2,2,1.97
P21670,MA_ROTA,E3947,2,2,0.93
P21671,MA_ROTA,E3947,2,2,0.55
P21672,MA_ROTA,E3947,2,2,0.5
P21673,MA_ROTA,E3947,2,2,0.78
P21674,PN_PIQ,E3947,2,2,0.69
P21675,ME,E3947,2,2,0.55
P21676,PN_PIQ,E3947,2,2,1.12
P21677,MA_ROTA,E3947,2,2,0.73
P21678,MA_ROTA,E3947,2,2,0.74
P21679,MA_ROTA,E3948,3,2,0.41
P21680,PN_PIQ,E3948,3,2,1.01
P21681,MA_ROTA,E3948,3,2,3.26
P21682,MA_ROTA,E3948,3,2,1.52
P21683,PN_PIQ,E3948,3,2,1.18
P21684,PN_PIQ,E3948,3,2,0.87
P21685,PN_PIQ,E3948,3,2,1.11
P21686,PN_PIQ,E3949,7,3,0.42
P21687,PN_PIQ,E3949,7,3,0.35
P21688,PN_PIQ,E3949,7,3,0.14
P21689,PN_PIQ,E3950,4,1,0.75
P21690,MA_ROTA,E3950,4,1,0.47
P21691,PN_PIQ,E3951,4,1,1.97
P21692,PN_PIQ,E3951,4,1,1.92
P21693,MA_ROTA,E3952,1,2,0.94
P21694,MA_ROTA,E3952,1,2,0.86
P21695,PN_PIQ,E3952,1,2,0.16
P21696,PN_PIQ,E3952,1,2,0.28
P21697,MA_ROTA,E3952,1,2,0.88
P21698,PN_PIQ,E3953,3,2,0.3
P21699,PN_PIQ,E3953,3,2,1.2
P21700,PN_PIQ,E3953,3,2,0.77
P21701,PN_PIQ,E3953,3,2,0.48
P21702,MA_ROTA,E3954,3,2,0.71
P21703,ME,E3954,3,2,1.18
P21704,MA_ROTA,E3954,3,2,1.23
P21705,PN_PIQ,E3954,3,2,1.02
P21706,ME,E3954,3,2,0.77
P21707,MA_ROTA,E3954,3,2,0.82
P21708,MA_ROTA,E3954,3,2,0.87
P21709,MA_ROTA,E3954,3,2,1.2
P21712,MA_ROTA,E3956,3,2,3.48
P21713,PN_PIQ,E3956,3,2,1.27
P21714,PN_PIQ,E3956,3,2,3.68
P21717,MA_ROTA,E3956,3,2,0.33
P21718,MA_ROTA,E3956,3,2,0.49
P21720,MA_ROTA,E3956,3,2,2.46
P21721,ME,E3956,3,2,0.22
P21722,PN_PIQ,E3956,3,2,0.72
P21723,PN_PIQ,E3956,3,2,4.91
P21725,MA_ROTA,E3956,3,2,0.35
P21727,PN_PIQ,E3956,3,2,0.77
P21728,PN_PIQ,E3956,3,2,0.8
P21729,MA_ROTA,E3956,3,2,0.99
P21730,PN_PIQ,E3956,3,2,0.7
P21731,PN_PIQ,E3956,3,2,0.69
P21732,PN_PIQ,E3956,3,2,3.95
P21733,MA_ROTA,E3956,3,2,3.6
P21734,MA_ROTA,E3957,3,2,2.93
P21735,MA_ROTA,E3957,3,2,1.57
P21736,MA_ROTA,E3957,3,2,1.68
P21738,PN_PIQ,E3957,3,2,0.45
P21739,MA_ROTA,E3957,3,2,1.73
P21740,MA_ROTA,E3958,4,1,3.2
P21741,MA_ROTA,E3958,4,1,0.11
P21742,PN_PIQ,E3958,4,1,0.15
P21743,PN_PIQ,E3958,4,1,0.3
P21744,MA_ROTA,E3958,4,1,0.1
P21746,MA_ROTA,E3958,4,1,0.88
P21747,MA_ROTA,E3958,4,1,0.1
P21748,PN_PIQ,E3958,4,1,3.18
P21750,MA_ROTA,E3959,3,2,1.92
P21751,PN_PIQ,E3959,3,2,5.21
P21752,MA_ROTA,E3959,3,2,0.21
P21753,MA_ROTA,E3959,3,2,0.51
P21754,MA_ROTA,E3960,3,2,1.25
P21755,MA_ROTA,E3960,3,2,0.8
P21756,PN_PIQ,E3960,3,2,0.79
P21757,MA_ROTA,E3960,3,2,1.03
P21758,MA_ROTA,E3960,3,2,1.92
P21759,MA_ROTA,E3960,3,2,2.09
P21760,MA_ROTA,E3960,3,2,1.47
P21761,MA_ROTA,E3960,3,2,0.11
P21762,MA_ROTA,E3961,2,2,0.25
P21763,MA_ROTA,E3962,4,1,1.51
P21765,MA_ROTA,E3962,4,1,0.21
P21766,MA_ROTA,E3962,4,1,1.23
P21767,PN_PIQ,E3962,4,1,2.37
P21768,MA_ROTA,E3962,4,1,0.66
P21769,MA_ROTA,E3962,4,1,0.97
P21770,MA_ROTA,E3963,3,2,0.4
P21771,MA_ROTA,E3963,3,2,0.1
P21772,PN_PIQ,E3963,3,2,0.17
P21773,PN_PIQ,E3963,3,2,0.61
P21774,MA_ROTA,E3963,3,2,0.07
P21775,MA_ROTA,E3963,3,2,0.31
P21776,MA_ROTA,E3963,3,2,0.01
P21777,PN_PIQ,E3963,3,2,0.07
P21778,MA_ROTA,E3963,3,2,0.14
P21779,ME,E3963,3,2,0.02
P21780,MA_ROTA,E3963,3,2,1.11
P21781,PN_PIQ,E3964,2,2,0.91
P21782,PN_PIQ,E3964,2,2,1.21
P21783,PN_PIQ,E3964,2,2,1.01
P21785,PN_PIQ,E3965,4,1,0.33
P21786,PN_PIQ,E3965,4,1,0.66
P21787,PN_PIQ,E3965,4,1,0.58
P21788,PN_PIQ,E3965,4,1,0.22
P21789,PN_PIQ,E3965,4,1,0.58
P21790,PN_PIQ,E3965,4,1,0.55
P21791,PN_PIQ,E3965,4,1,0.4
P21792,PN_PIQ,E3966,4,1,1.28
P21793,PN_PIQ,E3966,4,1,0.43
P21794,MA_ROTA,E3967,2,2,2.15
P21796,PN_PIQ,E3968,2,2,0.42
P21797,MA_ROTA,E3968,2,2,0.08
P21798,MA_ROTA,E3968,2,2,1.55
P21799,PN_PIQ,E3969,4,1,0.25
P21800,PN_PIQ,E3969,4,1,0.88
P21801,PN_PIQ,E3970,2,2,0.89
P21802,PN_PIQ,E3970,2,2,0.45
P21803,PN_PIQ,E3971,6,1,0.22
P21804,PN_PIQ,E3971,6,1,0.21
P21805,PN_PIQ,E3971,6,1,0.19
P21806,PN_PIQ,E3971,6,1,0.21
P21807,PN_PIQ,E3971,6,1,0.59
P21808,PN_PIQ,E3971,6,1,0.42
P21809,PN_PIQ,E3971,6,1,0.24
P21810,AN_PA,E3971,6,1,0.5
P21811,MA_ROTA,E3972,3,2,3.48
P21812,MA_ROTA,E3972,3,2,2.93
P21813,MA_ROTA,E3972,3,2,0.66
P21814,MA_ROTA,E3972,3,2,0.39
P21815,MA_ROTA,E3972,3,2,1.48
P21816,MA_ROTA,E3972,3,2,0.12
P21817,MA_ROTA,E3973,3,2,1.05
P21818,MA_ROTA,E3973,3,2,1.73
P21819,MA_ROTA,E3973,3,2,0.44
P21820,MA_ROTA,E3973,3,2,1.51
P21821,MA_ROTA,E3973,3,2,1.7
P21822,MA_ROTA,E3973,3,2,3.13
P21823,PN_PIQ,E3974,4,1,0.5
P21824,PN_PIQ,E3975,4,1,1.51
P21825,PN_PIQ,E3975,4,1,0.81
P21826,PN_PIQ,E3975,4,1,1.89
P21827,PN_PIQ,E3975,4,1,0.11
P21829,PN_PIQ,E3975,4,1,0.38
P21830,PN_PIQ,E3976,2,2,0.49
P21831,PN_PIQ,E3976,2,2,1.04
P21832,MA_ROTA,E3976,2,2,1.0
P21833,MA_ROTA,E3976,2,2,1.82
P21834,PN_PIQ,E3977,4,1,1.83
P21835,PN_PIQ,E3977,4,1,2.94
P21836,MA_ROTA,E3977,4,1,0.85
P21837,MA_ROTA,E3977,4,1,0.91
P21838,PN_PIQ,E3977,4,1,0.28
P21839,PN_PIQ,E3977,4,1,0.92
P21840,PN_PIQ,E3977,4,1,8.38
P21841,PN_PIQ,E3978,2,2,0.61
P21842,PN_PIQ,E3978,2,2,0.23
P21843,PN_PIQ,E3978,2,2,0.54
P21844,PN_PIQ,E3979,7,3,1.38
P21845,PN_PIQ,E3979,7,3,1.35
P21846,PN_PIQ,E3979,7,3,0.78
P21847,PN_PIQ,E3979,7,3,0.43
P21848,MA_ROTA,E3980,2,2,1.33
P21849,MA_ROTA,E3981,3,2,0.74
P21850,PN_PIQ,E3981,3,2,0.49
P21851,AN_PA,E3981,5,1,0.21
P21852,ME,E3981,3,2,0.7
P21853,MA_ROTA,E3981,3,2,0.48
P21854,PN_PIQ,E3981,3,2,1.46
P21855,AN_PA,E3982,6,1,0.54
P21856,AN_PA,E3982,6,1,0.32
P21857,PN_PIQ,E3982,6,1,0.65
P21858,AN_PA,E3982,6,1,0.32
P21859,PN_PIQ,E3982,6,1,0.22
P21860,AN_PA,E3982,6,1,0.38
P21861,PN_PIQ,E3982,6,1,0.52
P21862,PN_PIQ,E3982,6,1,0.08
P21863,PN_PIQ,E3982,6,1,0.05
P21864,AN_PA,E3982,6,1,0.8
P21866,PN_PIQ,E3982,6,1,1.14
P21867,AN_PA,E3982,6,1,0.25
P21868,PN_PIQ,E3982,6,1,0.25
P21869,PN_PIQ,E3982,6,1,1.6
P21870,PN_PIQ,E3982,6,1,0.4
P21871,AN_PA,E3982,6,1,0.38
P21872,PN_PIQ,E3982,6,1,0.33
P21873,PN_PIQ,E3983,3,2,0.2
P21874,PN_PIQ,E3983,3,2,0.85
P21875,PN_PIQ,E3983,3,2,0.58
P21876,MA_ROTA,E3983,3,2,0.47
P21877,PN_PIQ,E3983,3,2,0.16
P21878,MA_ROTA,E3983,3,2,0.11
P21879,MA_ROTA,E3983,3,2,0.13
P21880,PN_PIQ,E3983,3,2,0.44
P21881,PN_PIQ,E3984,4,1,3.0
P21882,PN_PIQ,E3984,4,1,0.18
P21883,MA_ROTA,E3984,4,1,0.12
P21884,PN_PIQ,E3984,4,1,0.78
P21885,PN_PIQ,E3984,4,1,1.0
P21886,PN_PIQ,E3984,4,1,2.0
P21887,MA_ROTA,E3985,5,1,0.17
P21888,MA_ROTA,E3985,5,1,0.46
P21889,MA_ROTA,E3985,5,1,0.67
P21890,MA_ROTA,E3985,5,1,0.13
P21891,MA_ROTA,E3985,5,1,0.1
P21893,PN_PIQ,E3986,2,2,0.08
P21894,PN_PIQ,E3986,2,2,0.18
P21895,PN_PIQ,E3986,2,2,0.08
P21896,PN_PIQ,E3986,2,2,1.12
P21897,PN_PIQ,E3986,2,2,0.55
P21898,MA_ROTA,E3986,2,2,1.01
P21899,PN_PIQ,E3987,4,1,0.36
P21900,MA_ROTA,E3987,4,1,0.97
P21901,PN_PIQ,E3987,4,1,1.12
P21902,PN_PIQ,E3987,4,1,0.72
P21903,PN_PIQ,E3988,2,2,0.43
P21904,MA_ROTA,E3988,2,2,0.39
P21905,PN_PIQ,E3988,2,2,0.19
P21906,PN_PIQ,E3988,2,2,4.63
P21907,PN_PIQ,E3988,2,2,0.27
P21908,PN_PIQ,E3988,2,2,0.68
P21910,MA_ROTA,E3989,2,2,0.65
P21911,MA_ROTA,E3989,2,2,0.8
P21912,PN_PIQ,E3989,2,2,0.55
P21913,MA_ROTA,E3989,2,2,0.21
P21914,MA_ROTA,E3989,2,2,0.51
P21915,PN_PIQ,E3989,2,2,7.36
P21916,PN_PIQ,E3989,2,2,1.27
P21917,PN_PIQ,E3990,7,3,2.09
P21918,PN_PIQ,E3990,7,3,0.44
P21919,PN_PIQ,E3990,7,3,0.86
P21920,PN_PIQ,E3991,7,3,0.58
P21921,PN_PIQ,E3991,7,3,0.61
P21922,PN_PIQ,E3991,7,3,0.1
P21923,PN_PIQ,E3991,7,3,0.27
P21924,PN_PIQ,E3992,1,2,0.78
P21925,MA_ROTA,E3993,2,2,0.84
P21926,MA_ROTA,E3993,2,2,0.83
P21927,PN_PIQ,E3993,2,2,0.79
P21928,MA_ROTA,E3994,2,2,1.71
P21929,PN_PIQ,E3994,2,2,1.74
P21930,MA_ROTA,E3994,2,2,3.03
